Number;Measure;Time
19;30.0246;13:31:34
33;30.2398;13:31:34
35;29.9855;13:31:34
49;30.2398;13:31:34
51;29.9855;13:31:34
65;30.2594;13:31:34
67;29.9855;13:31:34
1;30.2398;13:31:35
3;29.9855;13:31:35
17;30.2398;13:31:35
19;29.9855;13:31:35
33;30.2398;13:31:35
35;29.9855;13:31:35
49;30.2594;13:31:35
51;29.9855;13:31:35
65;30.2398;13:31:35
67;29.9855;13:31:35
1;30.2398;13:31:35
3;29.9855;13:31:35
17;30.2594;13:31:35
19;29.9855;13:31:35
33;30.2398;13:31:35
35;29.9855;13:31:35
49;30.2398;13:31:35
51;29.9855;13:31:35
65;30.2594;13:31:35
67;29.9855;13:31:35
1;30.2398;13:31:36
3;29.9855;13:31:36
17;30.2594;13:31:36
19;29.9855;13:31:36
33;30.2398;13:31:36
35;29.9855;13:31:36
49;30.2594;13:31:36
51;30.0246;13:31:36
65;30.2398;13:31:36
67;29.9855;13:31:36
1;30.2398;13:31:36
3;29.9855;13:31:36
17;30.2594;13:31:36
19;29.9855;13:31:36
33;30.2398;13:31:36
35;30.0246;13:31:36
49;30.2594;13:31:36
51;29.9855;13:31:36
65;30.2398;13:31:36
67;29.9855;13:31:36
1;30.2594;13:31:37
3;30.0246;13:31:37
17;30.2398;13:31:37
19;29.9855;13:31:37
33;30.2594;13:31:37
35;29.9855;13:31:37
49;30.2398;13:31:37
51;30.0246;13:31:37
65;30.2594;13:31:37
67;29.9855;13:31:37
1;30.2398;13:31:37
3;30.0246;13:31:37
17;30.2594;13:31:37
19;29.9855;13:31:37
33;30.2398;13:31:37
35;30.0246;13:31:37
49;30.2594;13:31:37
51;29.9855;13:31:37
65;30.2398;13:31:37
67;30.0246;13:31:37
1;30.2594;13:31:38
3;29.9855;13:31:38
17;30.2594;13:31:38
19;29.9855;13:31:38
33;30.2398;13:31:38
35;30.0246;13:31:38
49;30.2594;13:31:38
51;29.9855;13:31:38
65;30.2594;13:31:38
67;30.0246;13:31:38
1;30.2398;13:31:38
3;29.9855;13:31:38
17;30.2594;13:31:38
19;30.0246;13:31:38
33;30.2594;13:31:38
35;29.9855;13:31:38
49;30.2398;13:31:38
51;30.0246;13:31:38
65;30.2594;13:31:38
67;30.0246;13:31:38
1;30.2398;13:31:39
3;29.9855;13:31:39
17;30.2594;13:31:39
19;30.0246;13:31:39
33;30.2594;13:31:39
35;29.9855;13:31:39
49;30.2398;13:31:39
51;30.0246;13:31:39
65;30.2594;13:31:39
67;29.9855;13:31:39
1;30.2594;13:31:39
3;29.9855;13:31:39
17;30.2398;13:31:39
19;30.0246;13:31:39
33;30.2594;13:31:39
35;29.9855;13:31:39
49;30.2594;13:31:39
51;30.0246;13:31:39
65;30.2594;13:31:39
67;29.9855;13:31:39
1;30.2594;13:31:40
3;29.9855;13:31:40
17;30.2594;13:31:40
19;30.0246;13:31:40
33;30.2398;13:31:40
35;29.9855;13:31:40
49;30.2594;13:31:40
51;29.9855;13:31:40
65;30.2594;13:31:40
67;29.9855;13:31:40
1;30.2594;13:31:40
3;30.0246;13:31:40
17;30.2594;13:31:40
19;29.9855;13:31:40
33;30.2594;13:31:40
35;29.9855;13:31:40
49;30.2594;13:31:40
51;30.0246;13:31:40
65;30.2594;13:31:40
67;29.9855;13:31:40
1;30.2594;13:31:41
3;29.9855;13:31:41
17;30.2594;13:31:41
19;30.0246;13:31:41
33;30.2985;13:31:41
35;29.9855;13:31:41
49;30.2594;13:31:41
51;29.9855;13:31:41
65;30.2594;13:31:41
67;30.0246;13:31:41
1;30.2985;13:31:41
3;29.9855;13:31:41
17;30.2594;13:31:41
19;30.0246;13:31:41
33;30.2594;13:31:41
35;29.9855;13:31:41
49;30.2594;13:31:41
51;29.9855;13:31:41
65;30.2985;13:31:41
67;30.0246;13:31:41
1;30.2594;13:31:42
3;29.9855;13:31:42
17;30.2594;13:31:42
19;30.0246;13:31:42
33;30.2985;13:31:42
35;29.9855;13:31:42
49;30.2594;13:31:42
51;30.0246;13:31:42
65;30.2594;13:31:42
67;30.0246;13:31:42
1;30.2594;13:31:42
3;29.9855;13:31:42
17;30.2985;13:31:42
19;30.0246;13:31:42
33;30.2594;13:31:42
35;30.0246;13:31:42
49;30.2594;13:31:42
51;29.9855;13:31:42
65;30.2985;13:31:42
67;30.0246;13:31:42
1;30.2594;13:31:43
3;30.0246;13:31:43
17;30.2985;13:31:43
19;29.9855;13:31:43
33;30.2594;13:31:43
35;30.0246;13:31:43
49;30.2594;13:31:43
51;29.9855;13:31:43
65;30.2985;13:31:43
67;30.0246;13:31:43
1;30.2594;13:31:43
3;29.9855;13:31:43
17;30.2985;13:31:43
19;30.0246;13:31:43
33;30.2594;13:31:43
35;29.9855;13:31:43
49;30.2985;13:31:43
51;30.0246;13:31:43
65;30.2985;13:31:43
67;30.0246;13:31:43
1;30.2594;13:31:44
3;29.9855;13:31:44
17;30.2594;13:31:44
19;30.0246;13:31:44
33;30.2985;13:31:44
35;30.0246;13:31:44
49;30.2985;13:31:44
51;29.9855;13:31:44
65;30.2594;13:31:44
67;30.0246;13:31:44
1;30.2985;13:31:44
3;30.0246;13:31:44
17;30.2594;13:31:44
19;29.9855;13:31:44
33;30.2985;13:31:44
35;30.0246;13:31:44
49;30.2594;13:31:44
51;29.9855;13:31:44
65;30.2985;13:31:44
67;30.0246;13:31:44
1;30.2594;13:31:45
3;30.0246;13:31:45
17;30.2985;13:31:45
19;30.0246;13:31:45
33;30.2985;13:31:45
35;30.0246;13:31:45
49;30.2594;13:31:45
51;30.0246;13:31:45
65;30.2985;13:31:45
67;30.0246;13:31:45
1;30.2594;13:31:45
3;29.9855;13:31:45
17;30.2985;13:31:45
19;30.0246;13:31:45
33;30.2985;13:31:45
35;30.0246;13:31:45
49;30.2594;13:31:45
51;30.0246;13:31:45
65;30.2985;13:31:45
67;30.0246;13:31:45
1;30.2594;13:31:46
3;30.0246;13:31:46
17;30.2985;13:31:46
19;30.0246;13:31:46
33;30.2594;13:31:46
35;30.0246;13:31:46
49;30.2985;13:31:46
51;29.9855;13:31:46
65;30.2985;13:31:46
67;30.0246;13:31:46
1;30.2594;13:31:46
3;30.0246;13:31:46
17;30.2985;13:31:46
19;30.0246;13:31:46
33;30.2985;13:31:46
35;30.0246;13:31:46
49;30.2594;13:31:46
51;30.0246;13:31:46
65;30.2985;13:31:46
67;30.0246;13:31:46
1;30.2985;13:31:47
3;30.0246;13:31:47
17;30.2985;13:31:47
19;30.0246;13:31:47
33;30.2985;13:31:47
35;30.0246;13:31:47
49;30.2985;13:31:47
51;30.0246;13:31:47
65;30.2985;13:31:47
67;30.0246;13:31:47
1;30.2985;13:31:47
3;30.0246;13:31:47
17;30.2985;13:31:47
19;30.0637;13:31:47
33;30.2594;13:31:47
35;30.0246;13:31:47
49;30.2985;13:31:47
51;30.0246;13:31:47
65;30.2985;13:31:47
67;30.0246;13:31:47
1;30.2985;13:31:48
3;30.0246;13:31:48
17;30.3376;13:31:48
19;30.0246;13:31:48
33;30.2594;13:31:48
35;30.0246;13:31:48
49;30.2985;13:31:48
51;30.0246;13:31:48
65;30.2985;13:31:48
67;30.0246;13:31:48
1;30.2985;13:31:48
3;30.0246;13:31:48
17;30.2985;13:31:48
19;30.0246;13:31:48
33;30.2985;13:31:48
35;30.0637;13:31:48
49;30.2985;13:31:48
51;30.0246;13:31:48
65;30.2985;13:31:48
67;30.0246;13:31:48
1;30.2985;13:31:49
3;30.0246;13:31:49
17;30.2985;13:31:49
19;30.0637;13:31:49
33;30.2985;13:31:49
35;30.0246;13:31:49
49;30.2985;13:31:49
51;30.0246;13:31:49
65;30.2594;13:31:49
67;30.0246;13:31:49
1;30.2985;13:31:49
3;30.0246;13:31:49
17;30.2985;13:31:49
19;30.0246;13:31:49
33;30.2985;13:31:49
35;30.0637;13:31:49
49;30.2985;13:31:49
51;30.0246;13:31:49
65;30.2985;13:31:49
67;30.0246;13:31:49
1;30.2985;13:31:50
3;30.0246;13:31:50
17;30.2985;13:31:50
19;30.0637;13:31:50
33;30.2985;13:31:50
35;30.0246;13:31:50
49;30.2985;13:31:50
51;30.0246;13:31:50
65;30.2985;13:31:50
67;30.0246;13:31:50
1;30.2985;13:31:50
3;30.0246;13:31:50
17;30.2985;13:31:50
19;30.0637;13:31:50
33;30.2985;13:31:50
35;30.0246;13:31:50
49;30.3376;13:31:50
51;30.0246;13:31:50
65;30.2985;13:31:50
67;30.0246;13:31:50
1;30.2985;13:31:51
3;30.0246;13:31:51
17;30.2985;13:31:51
19;30.0246;13:31:51
33;30.2985;13:31:51
35;30.0637;13:31:51
49;30.2985;13:31:51
51;30.0246;13:31:51
65;30.2985;13:31:51
67;30.0246;13:31:51
1;30.2985;13:31:51
3;30.0246;13:31:51
17;30.2985;13:31:51
19;30.0246;13:31:51
33;30.2985;13:31:51
35;30.0637;13:31:51
49;30.2985;13:31:51
51;30.0246;13:31:51
65;30.2985;13:31:51
67;30.0246;13:31:51
1;30.3376;13:31:52
3;30.0637;13:31:52
17;30.2985;13:31:52
19;30.0246;13:31:52
33;30.2985;13:31:52
35;30.0246;13:31:52
49;30.3376;13:31:52
51;30.0637;13:31:52
65;30.2985;13:31:52
67;30.0246;13:31:52
1;30.2985;13:31:52
3;30.0637;13:31:52
17;30.2985;13:31:52
19;30.0246;13:31:52
33;30.3376;13:31:52
35;30.0637;13:31:52
49;30.2985;13:31:52
51;30.0246;13:31:52
65;30.3376;13:31:52
67;30.0637;13:31:52
1;30.2985;13:31:53
3;30.0246;13:31:53
17;30.2985;13:31:53
19;30.0637;13:31:53
33;30.3376;13:31:53
35;30.0637;13:31:53
49;30.2985;13:31:53
51;30.0246;13:31:53
65;30.2985;13:31:53
67;30.0637;13:31:53
1;30.3376;13:31:53
3;30.0246;13:31:53
17;30.2985;13:31:53
19;30.0637;13:31:53
33;30.2985;13:31:53
35;30.0637;13:31:53
49;30.3376;13:31:53
51;30.0246;13:31:53
65;30.2985;13:31:53
67;30.0637;13:31:53
1;30.2985;13:31:54
3;30.0246;13:31:54
17;30.2985;13:31:54
19;30.0637;13:31:54
33;30.2985;13:31:54
35;30.0637;13:31:54
49;30.3376;13:31:54
51;30.0246;13:31:54
65;30.2985;13:31:54
67;30.0637;13:31:54
1;30.2985;13:31:54
3;30.0246;13:31:54
17;30.2985;13:31:54
19;30.0637;13:31:54
33;30.3376;13:31:54
35;30.0637;13:31:54
49;30.2985;13:31:54
51;30.0246;13:31:54
65;30.2985;13:31:54
67;30.0637;13:31:54
1;30.3376;13:31:55
3;30.0246;13:31:55
17;30.2985;13:31:55
19;30.0637;13:31:55
33;30.2985;13:31:55
35;30.0246;13:31:55
49;30.2985;13:31:55
51;30.0637;13:31:55
65;30.3376;13:31:55
67;30.0637;13:31:55
1;30.2985;13:31:55
3;30.0246;13:31:55
17;30.2985;13:31:55
19;30.0637;13:31:55
33;30.3376;13:31:55
35;30.0637;13:31:55
49;30.2985;13:31:55
51;30.0637;13:31:55
65;30.2985;13:31:55
67;30.0637;13:31:55
1;30.3376;13:31:56
3;30.0246;13:31:56
17;30.2985;13:31:56
19;30.0637;13:31:56
33;30.2985;13:31:56
35;30.0637;13:31:56
49;30.3376;13:31:56
51;30.0637;13:31:56
65;30.2985;13:31:56
67;30.0246;13:31:56
1;30.3376;13:31:56
3;30.0637;13:31:56
17;30.2985;13:31:56
19;30.0637;13:31:56
33;30.3376;13:31:56
35;30.0637;13:31:56
49;30.3376;13:31:56
51;30.0246;13:31:56
65;30.2985;13:31:56
67;30.0637;13:31:56
1;30.2985;13:31:57
3;30.0637;13:31:57
17;30.3376;13:31:57
19;30.0637;13:31:57
33;30.2985;13:31:57
35;30.0246;13:31:57
49;30.3376;13:31:57
51;30.0637;13:31:57
65;30.2985;13:31:57
67;30.0637;13:31:57
1;30.3376;13:31:57
3;30.0637;13:31:57
17;30.3376;13:31:57
19;30.0637;13:31:57
33;30.2985;13:31:57
35;30.0637;13:31:57
49;30.3376;13:31:57
51;30.0637;13:31:57
65;30.3376;13:31:57
67;30.0246;13:31:57
1;30.3376;13:31:58
3;30.0637;13:31:58
17;30.2985;13:31:58
19;30.0637;13:31:58
33;30.3376;13:31:58
35;30.0637;13:31:58
49;30.3376;13:31:58
51;30.0637;13:31:58
65;30.2985;13:31:58
67;30.0637;13:31:58
1;30.3376;13:31:58
3;30.0246;13:31:58
17;30.3376;13:31:58
19;30.0637;13:31:58
33;30.3376;13:31:58
35;30.0637;13:31:58
49;30.3376;13:31:58
51;30.0637;13:31:58
65;30.2985;13:31:58
67;30.0637;13:31:58
1;30.3376;13:31:59
3;30.0637;13:31:59
17;30.3376;13:31:59
19;30.0637;13:31:59
33;30.3376;13:31:59
35;30.0637;13:31:59
49;30.2985;13:31:59
51;30.0637;13:31:59
65;30.3376;13:31:59
67;30.0637;13:31:59
1;30.3376;13:31:59
3;30.0833;13:31:59
17;30.3376;13:31:59
19;30.0637;13:31:59
33;30.2985;13:31:59
35;30.0637;13:31:59
49;30.3376;13:31:59
51;30.0833;13:31:59
65;30.3376;13:31:59
67;30.0637;13:31:59
1;30.2985;13:32:00
3;30.0833;13:32:00
17;30.3376;13:32:00
19;30.0637;13:32:00
33;30.3376;13:32:00
35;30.0637;13:32:00
49;30.2985;13:32:00
51;30.0637;13:32:00
65;30.3376;13:32:00
67;30.0833;13:32:00
1;30.2985;13:32:00
3;30.0637;13:32:00
17;30.3376;13:32:00
19;30.0833;13:32:00
33;30.3376;13:32:00
35;30.0637;13:32:00
49;30.2985;13:32:00
51;30.0637;13:32:00
65;30.3376;13:32:00
67;30.0833;13:32:00
1;30.3376;13:32:01
3;30.0637;13:32:01
17;30.2985;13:32:01
19;30.0637;13:32:01
33;30.3376;13:32:01
35;30.0833;13:32:01
49;30.3376;13:32:01
51;30.0637;13:32:01
65;30.3376;13:32:01
67;30.0833;13:32:01
1;30.3376;13:32:01
3;30.0637;13:32:01
17;30.2985;13:32:01
19;30.0833;13:32:01
33;30.3376;13:32:01
35;30.0637;13:32:01
49;30.3376;13:32:01
51;30.0637;13:32:01
65;30.3376;13:32:01
67;30.0833;13:32:01
1;30.3376;13:32:02
3;30.0833;13:32:02
17;30.3376;13:32:02
19;30.0637;13:32:02
33;30.2985;13:32:02
35;30.0833;13:32:02
49;30.3376;13:32:02
51;30.0833;13:32:02
65;30.3376;13:32:02
67;30.0833;13:32:02
1;30.3376;13:32:02
3;30.0637;13:32:02
17;30.3376;13:32:02
19;30.0833;13:32:02
33;30.3376;13:32:02
35;30.0637;13:32:02
49;30.3376;13:32:02
51;30.0833;13:32:02
65;30.3376;13:32:02
67;30.0833;13:32:02
1;30.3376;13:32:03
3;30.0833;13:32:03
17;30.3376;13:32:03
19;30.0637;13:32:03
33;30.3376;13:32:03
35;30.0833;13:32:03
49;30.3376;13:32:03
51;30.0833;13:32:03
65;30.3376;13:32:03
67;30.0833;13:32:03
1;30.3376;13:32:03
3;30.0637;13:32:03
17;30.3376;13:32:03
19;30.0833;13:32:03
33;30.3376;13:32:03
35;30.0637;13:32:03
49;30.3767;13:32:03
51;30.0833;13:32:03
65;30.3376;13:32:03
67;30.0833;13:32:03
1;30.3376;13:32:04
3;30.0833;13:32:04
17;30.2985;13:32:04
19;30.0833;13:32:04
33;30.3376;13:32:04
35;30.0833;13:32:04
49;30.3376;13:32:04
51;30.0833;13:32:04
65;30.3376;13:32:04
67;30.0833;13:32:04
1;30.3376;13:32:04
3;30.0833;13:32:04
17;30.3767;13:32:04
19;30.0833;13:32:04
33;30.3376;13:32:04
35;30.0833;13:32:04
49;30.3376;13:32:04
51;30.0833;13:32:04
65;30.3376;13:32:04
67;30.0833;13:32:04
1;30.2985;13:32:05
3;30.0833;13:32:05
17;30.3376;13:32:05
19;30.0833;13:32:05
33;30.3376;13:32:05
35;30.0833;13:32:05
49;30.3376;13:32:05
51;30.0833;13:32:05
65;30.3767;13:32:05
67;30.0833;13:32:05
1;30.3376;13:32:05
3;30.0833;13:32:05
17;30.3376;13:32:05
19;30.0833;13:32:05
33;30.3376;13:32:05
35;30.0833;13:32:05
49;30.3376;13:32:05
51;30.0833;13:32:05
65;30.3376;13:32:05
67;30.1224;13:32:05
1;30.3376;13:32:06
3;30.0833;13:32:06
17;30.3376;13:32:06
19;30.0833;13:32:06
33;30.3376;13:32:06
35;30.0833;13:32:06
49;30.3376;13:32:06
51;30.0833;13:32:06
65;30.3376;13:32:06
67;30.0833;13:32:06
1;30.3376;13:32:06
3;30.0833;13:32:06
17;30.3376;13:32:06
19;30.0833;13:32:06
33;30.3767;13:32:06
35;30.0833;13:32:06
49;30.3376;13:32:06
51;30.0833;13:32:06
65;30.3376;13:32:06
67;30.0833;13:32:06
1;30.3376;13:32:07
3;30.0833;13:32:07
17;30.3376;13:32:07
19;30.0833;13:32:07
33;30.3767;13:32:07
35;30.0833;13:32:07
49;30.3376;13:32:07
51;30.0833;13:32:07
65;30.3376;13:32:07
67;30.0637;13:32:07
1;30.3376;13:32:07
3;30.0833;13:32:07
17;30.3767;13:32:07
19;30.1224;13:32:07
33;30.3376;13:32:07
35;30.0637;13:32:07
49;30.3767;13:32:07
51;30.0833;13:32:07
65;30.3376;13:32:07
67;30.0833;13:32:07
1;30.3376;13:32:08
3;30.0833;13:32:08
17;30.3376;13:32:08
19;30.0833;13:32:08
33;30.3767;13:32:08
35;30.0833;13:32:08
49;30.3376;13:32:08
51;30.0833;13:32:08
65;30.3767;13:32:08
67;30.0833;13:32:08
1;30.3376;13:32:08
3;30.0833;13:32:08
17;30.3767;13:32:08
19;30.0833;13:32:08
33;30.3767;13:32:08
35;30.0833;13:32:08
49;30.3376;13:32:08
51;30.0833;13:32:08
65;30.3767;13:32:08
67;30.0833;13:32:08
1;30.3376;13:32:09
3;30.0833;13:32:09
17;30.3767;13:32:09
19;30.0833;13:32:09
33;30.3767;13:32:09
35;30.0833;13:32:09
49;30.3376;13:32:09
51;30.0833;13:32:09
65;30.3767;13:32:09
67;30.0833;13:32:09
1;30.3376;13:32:09
3;30.0833;13:32:09
17;30.3767;13:32:09
19;30.0833;13:32:09
33;30.3376;13:32:09
35;30.0833;13:32:09
49;30.3767;13:32:09
51;30.0833;13:32:09
65;30.3376;13:32:09
67;30.0833;13:32:09
1;30.3767;13:32:10
3;30.1224;13:32:10
17;30.3376;13:32:10
19;30.0833;13:32:10
33;30.3767;13:32:10
35;30.0833;13:32:10
49;30.3767;13:32:10
51;30.0833;13:32:10
65;30.3767;13:32:10
67;30.0833;13:32:10
1;30.3376;13:32:10
3;30.0833;13:32:10
17;30.3767;13:32:10
19;30.0833;13:32:10
33;30.3767;13:32:10
35;30.0637;13:32:10
49;30.3767;13:32:10
51;30.0833;13:32:10
65;30.3376;13:32:10
67;30.0833;13:32:10
1;30.3767;13:32:11
3;30.0833;13:32:11
17;30.3767;13:32:11
19;30.0833;13:32:11
33;30.3767;13:32:11
35;30.0833;13:32:11
49;30.3376;13:32:11
51;30.0833;13:32:11
65;30.3767;13:32:11
67;30.0833;13:32:11
1;30.3767;13:32:11
3;30.0833;13:32:11
17;30.3767;13:32:11
19;30.0833;13:32:11
33;30.3767;13:32:11
35;30.0833;13:32:11
49;30.3376;13:32:11
51;30.0833;13:32:11
65;30.3767;13:32:11
67;30.0833;13:32:11
1;30.3767;13:32:12
3;30.1224;13:32:12
17;30.3376;13:32:12
19;30.0833;13:32:12
33;30.3767;13:32:12
35;30.0833;13:32:12
49;30.3767;13:32:12
51;30.0833;13:32:12
65;30.3767;13:32:12
67;30.0833;13:32:12
1;30.3376;13:32:12
3;30.0833;13:32:12
17;30.3767;13:32:12
19;30.1224;13:32:12
33;30.3767;13:32:12
35;30.0833;13:32:12
49;30.3767;13:32:12
51;30.1224;13:32:12
65;30.3767;13:32:12
67;30.0833;13:32:12
1;30.3767;13:32:13
3;30.0833;13:32:13
17;30.3767;13:32:13
19;30.1224;13:32:13
33;30.3767;13:32:13
35;30.0833;13:32:13
49;30.3376;13:32:13
51;30.0833;13:32:13
65;30.3767;13:32:13
67;30.1224;13:32:13
1;30.3767;13:32:13
3;30.0833;13:32:13
17;30.3767;13:32:13
19;30.0833;13:32:13
33;30.3767;13:32:13
35;30.0833;13:32:13
49;30.3767;13:32:13
51;30.0833;13:32:13
65;30.4159;13:32:13
67;30.0833;13:32:13
1;30.3767;13:32:14
3;30.1224;13:32:14
17;30.3767;13:32:14
19;30.0833;13:32:14
33;30.3767;13:32:14
35;30.0833;13:32:14
49;30.3767;13:32:14
51;30.0833;13:32:14
65;30.3767;13:32:14
67;30.1224;13:32:14
1;30.3767;13:32:14
3;30.0833;13:32:14
17;30.3767;13:32:14
19;30.0833;13:32:14
33;30.3767;13:32:14
35;30.1224;13:32:14
49;30.3767;13:32:14
51;30.0833;13:32:14
65;30.3767;13:32:14
67;30.1224;13:32:14
1;30.3767;13:32:15
3;30.0833;13:32:15
17;30.4159;13:32:15
19;30.0833;13:32:15
33;30.3767;13:32:15
35;30.1224;13:32:15
49;30.3767;13:32:15
51;30.0833;13:32:15
65;30.3767;13:32:15
67;30.1224;13:32:15
1;30.3767;13:32:15
3;30.0833;13:32:15
17;30.4159;13:32:15
19;30.1224;13:32:15
33;30.3767;13:32:15
35;30.0833;13:32:15
49;30.3767;13:32:15
51;30.1224;13:32:15
65;30.4159;13:32:15
67;30.0833;13:32:15
1;30.3767;13:32:16
3;30.0833;13:32:16
17;30.3767;13:32:16
19;30.1224;13:32:16
33;30.3767;13:32:16
35;30.0833;13:32:16
49;30.4159;13:32:16
51;30.1224;13:32:16
65;30.3767;13:32:16
67;30.0833;13:32:16
1;30.3767;13:32:16
3;30.1224;13:32:16
17;30.3767;13:32:16
19;30.0833;13:32:16
33;30.3767;13:32:16
35;30.1224;13:32:16
49;30.4159;13:32:16
51;30.0833;13:32:16
65;30.3767;13:32:16
67;30.1224;13:32:16
1;30.3767;13:32:17
3;30.0833;13:32:17
17;30.4159;13:32:17
19;30.1224;13:32:17
33;30.3767;13:32:17
35;30.0833;13:32:17
49;30.3767;13:32:17
51;30.1224;13:32:17
65;30.3767;13:32:17
67;30.0833;13:32:17
1;30.3767;13:32:17
3;30.1224;13:32:17
17;30.3767;13:32:17
19;30.0833;13:32:17
33;30.4159;13:32:17
35;30.0833;13:32:17
49;30.3767;13:32:17
51;30.1224;13:32:17
65;30.3767;13:32:17
67;30.0833;13:32:17
1;30.3767;13:32:18
3;30.1224;13:32:18
17;30.3767;13:32:18
19;30.0833;13:32:18
33;30.3767;13:32:18
35;30.1224;13:32:18
49;30.4159;13:32:18
51;30.0833;13:32:18
65;30.3767;13:32:18
67;30.1224;13:32:18
1;30.3767;13:32:18
3;30.0833;13:32:18
17;30.3767;13:32:18
19;30.0833;13:32:18
33;30.3767;13:32:18
35;30.1224;13:32:18
49;30.3767;13:32:18
51;30.0833;13:32:18
65;30.3767;13:32:18
67;30.1224;13:32:18
1;30.3767;13:32:19
3;30.0833;13:32:19
17;30.3767;13:32:19
19;30.0833;13:32:19
33;30.3767;13:32:19
35;30.1224;13:32:19
49;30.3767;13:32:19
51;30.0833;13:32:19
65;30.3767;13:32:19
67;30.1224;13:32:19
1;30.3767;13:32:19
3;30.0833;13:32:19
17;30.3767;13:32:19
19;30.0833;13:32:19
33;30.3767;13:32:19
35;30.1224;13:32:19
49;30.3767;13:32:19
51;30.0833;13:32:19
65;30.3767;13:32:19
67;30.1224;13:32:19
1;30.3767;13:32:20
3;30.0833;13:32:20
17;30.3767;13:32:20
19;30.1224;13:32:20
33;30.3767;13:32:20
35;30.0833;13:32:20
49;30.3767;13:32:20
51;30.0833;13:32:20
65;30.3376;13:32:20
67;30.1224;13:32:20
1;30.3767;13:32:20
3;30.0833;13:32:20
17;30.3767;13:32:20
19;30.1224;13:32:20
33;30.3767;13:32:20
35;30.0833;13:32:20
49;30.3376;13:32:20
51;30.0833;13:32:20
65;30.3767;13:32:20
67;30.1224;13:32:20
1;30.3376;13:32:21
3;30.0833;13:32:21
17;30.3767;13:32:21
19;30.0833;13:32:21
33;30.3767;13:32:21
35;30.1224;13:32:21
49;30.3376;13:32:21
51;30.0833;13:32:21
65;30.3767;13:32:21
67;30.0833;13:32:21
1;30.3376;13:32:21
3;30.1224;13:32:21
17;30.3376;13:32:21
19;30.0833;13:32:21
33;30.3767;13:32:21
35;30.0833;13:32:21
49;30.3376;13:32:21
51;30.1224;13:32:21
65;30.3767;13:32:21
67;30.0833;13:32:21
1;30.3376;13:32:22
3;30.1224;13:32:22
17;30.3767;13:32:22
19;30.0833;13:32:22
33;30.3376;13:32:22
35;30.0833;13:32:22
49;30.3767;13:32:22
51;30.0833;13:32:22
65;30.3376;13:32:22
67;30.1224;13:32:22
1;30.3376;13:32:22
3;30.0833;13:32:22
17;30.3767;13:32:22
19;30.0833;13:32:22
33;30.3376;13:32:22
35;30.1224;13:32:22
49;30.3767;13:32:22
51;30.0833;13:32:22
65;30.3376;13:32:22
67;30.0833;13:32:22
1;30.3376;13:32:23
3;30.1224;13:32:23
17;30.3767;13:32:23
19;30.0833;13:32:23
33;30.3376;13:32:23
35;30.0833;13:32:23
49;30.3376;13:32:23
51;30.0833;13:32:23
65;30.3376;13:32:23
67;30.1224;13:32:23
1;30.3376;13:32:23
3;30.0833;13:32:23
17;30.3767;13:32:23
19;30.1224;13:32:23
33;30.3376;13:32:23
35;30.0833;13:32:23
49;30.3376;13:32:23
51;30.0833;13:32:23
65;30.3767;13:32:23
67;30.0833;13:32:23
1;30.3376;13:32:24
3;30.0833;13:32:24
17;30.3376;13:32:24
19;30.0833;13:32:24
33;30.3376;13:32:24
35;30.1224;13:32:24
49;30.3376;13:32:24
51;30.0833;13:32:24
65;30.3376;13:32:24
67;30.0833;13:32:24
1;30.3376;13:32:24
3;30.0833;13:32:24
17;30.3376;13:32:24
19;30.0833;13:32:24
33;30.3376;13:32:24
35;30.0833;13:32:24
49;30.3376;13:32:24
51;30.1224;13:32:24
65;30.3767;13:32:24
67;30.0833;13:32:24
1;30.3376;13:32:25
3;30.0833;13:32:25
17;30.3376;13:32:25
19;30.0833;13:32:25
33;30.3767;13:32:25
35;30.1224;13:32:25
49;30.3376;13:32:25
51;30.0833;13:32:25
65;30.3376;13:32:25
67;30.0833;13:32:25
1;30.3376;13:32:25
3;30.0833;13:32:25
17;30.3376;13:32:25
19;30.0833;13:32:25
33;30.3376;13:32:25
35;30.0833;13:32:25
49;30.3767;13:32:25
51;30.0833;13:32:25
65;30.3376;13:32:25
67;30.0833;13:32:25
1;30.3376;13:32:26
3;30.1224;13:32:26
17;30.3376;13:32:26
19;30.0833;13:32:26
33;30.3376;13:32:26
35;30.0833;13:32:26
49;30.3376;13:32:26
51;30.0833;13:32:26
65;30.3376;13:32:26
67;30.0833;13:32:26
1;30.3376;13:32:26
3;30.0637;13:32:26
17;30.3376;13:32:26
19;30.0833;13:32:26
33;30.3376;13:32:26
35;30.0833;13:32:26
49;30.3376;13:32:26
51;30.0833;13:32:26
65;30.3376;13:32:26
67;30.0833;13:32:26
1;30.3376;13:32:27
3;30.0833;13:32:27
17;30.3376;13:32:27
19;30.0833;13:32:27
33;30.3376;13:32:27
35;30.0833;13:32:27
49;30.3376;13:32:27
51;30.0833;13:32:27
65;30.3376;13:32:27
67;30.0833;13:32:27
1;30.3376;13:32:27
3;30.0833;13:32:27
17;30.3376;13:32:27
19;30.0833;13:32:27
33;30.3376;13:32:27
35;30.0833;13:32:27
49;30.2985;13:32:27
51;30.0833;13:32:27
65;30.3376;13:32:27
67;30.0833;13:32:27
1;30.3376;13:32:28
3;30.0833;13:32:28
17;30.3376;13:32:28
19;30.0833;13:32:28
33;30.3376;13:32:28
35;30.0833;13:32:28
49;30.3376;13:32:28
51;30.0833;13:32:28
65;30.3376;13:32:28
