Number;Measure;Time
19;28.9487;14:17:39
33;29.0465;14:17:39
35;28.9878;14:17:39
49;29.0856;14:17:39
51;28.9878;14:17:39
65;29.0856;14:17:39
67;28.9878;14:17:39
1;29.0465;14:17:39
3;28.9487;14:17:39
17;29.0856;14:17:39
19;28.9878;14:17:39
33;29.0465;14:17:39
35;28.9878;14:17:39
49;29.0856;14:17:39
51;28.9878;14:17:39
65;29.0465;14:17:39
67;28.9878;14:17:39
1;29.0856;14:17:40
3;28.9878;14:17:40
17;29.0856;14:17:40
19;28.9878;14:17:40
33;29.0465;14:17:40
35;28.9878;14:17:40
49;29.0856;14:17:40
51;28.9487;14:17:40
65;29.0465;14:17:40
67;28.9878;14:17:40
1;29.0856;14:17:40
3;28.9878;14:17:40
17;29.0465;14:17:40
19;28.9878;14:17:40
33;29.0856;14:17:40
35;28.9878;14:17:40
49;29.0465;14:17:40
51;28.9487;14:17:40
65;29.0465;14:17:40
67;28.9878;14:17:40
1;29.0856;14:17:41
3;28.9878;14:17:41
17;29.0465;14:17:41
19;28.9487;14:17:41
33;29.0856;14:17:41
35;28.9878;14:17:41
49;29.0465;14:17:41
51;28.9487;14:17:41
65;29.0856;14:17:41
67;28.9878;14:17:41
1;29.0465;14:17:41
3;28.9878;14:17:41
17;29.0465;14:17:41
19;28.9487;14:17:41
33;29.0856;14:17:41
35;28.9878;14:17:41
49;29.0465;14:17:41
51;28.9487;14:17:41
65;29.0856;14:17:41
67;28.9878;14:17:41
1;29.0465;14:17:42
3;28.9487;14:17:42
17;29.0465;14:17:42
19;28.9878;14:17:42
33;29.0856;14:17:42
35;28.9878;14:17:42
49;29.0465;14:17:42
51;28.9487;14:17:42
65;29.0465;14:17:42
67;28.9487;14:17:42
1;29.0856;14:17:42
3;28.9878;14:17:42
17;29.0465;14:17:42
19;28.9487;14:17:42
33;29.0465;14:17:42
35;28.9878;14:17:42
49;29.0856;14:17:42
51;28.9487;14:17:42
65;29.0465;14:17:42
67;28.9878;14:17:42
1;29.0856;14:17:43
3;28.9487;14:17:43
17;29.0465;14:17:43
19;28.9487;14:17:43
33;29.0465;14:17:43
35;28.9878;14:17:43
49;29.0465;14:17:43
51;28.9487;14:17:43
65;29.0465;14:17:43
67;28.9878;14:17:43
1;29.0465;14:17:43
3;28.9487;14:17:43
17;29.0856;14:17:43
19;28.9878;14:17:43
33;29.0465;14:17:43
35;28.9487;14:17:43
49;29.0465;14:17:43
51;28.9487;14:17:43
65;29.0465;14:17:43
67;28.9878;14:17:43
1;29.0465;14:17:44
3;28.9487;14:17:44
17;29.0465;14:17:44
19;28.9487;14:17:44
33;29.0465;14:17:44
35;28.9878;14:17:44
49;29.0465;14:17:44
51;28.9487;14:17:44
65;29.0856;14:17:44
67;28.9487;14:17:44
1;29.0465;14:17:44
3;28.9878;14:17:44
17;29.0465;14:17:44
19;28.9487;14:17:44
33;29.0465;14:17:44
35;28.9487;14:17:44
49;29.0465;14:17:44
51;28.9878;14:17:44
65;29.0465;14:17:44
67;28.9487;14:17:44
1;29.0856;14:17:45
3;28.9487;14:17:45
17;29.0465;14:17:45
19;28.9878;14:17:45
33;29.0465;14:17:45
35;28.9487;14:17:45
49;29.0465;14:17:45
51;28.9487;14:17:45
65;29.0465;14:17:45
67;28.9878;14:17:45
1;29.0465;14:17:45
3;28.9487;14:17:45
17;29.0465;14:17:45
19;28.9487;14:17:45
33;29.0465;14:17:45
35;28.9487;14:17:45
49;29.0856;14:17:45
51;28.9487;14:17:45
65;29.0465;14:17:45
67;28.9878;14:17:45
1;29.0465;14:17:46
3;28.9487;14:17:46
17;29.0465;14:17:46
19;28.9487;14:17:46
33;29.0465;14:17:46
35;28.9487;14:17:46
49;29.0465;14:17:46
51;28.9487;14:17:46
65;29.0856;14:17:46
67;28.9878;14:17:46
1;29.0465;14:17:46
3;28.9487;14:17:46
17;29.0465;14:17:46
19;28.9487;14:17:46
33;29.0465;14:17:46
35;28.9487;14:17:46
49;29.0465;14:17:46
51;28.9487;14:17:46
65;29.0465;14:17:46
67;28.9487;14:17:46
1;29.0465;14:17:47
3;28.9487;14:17:47
17;29.0465;14:17:47
19;28.9487;14:17:47
33;29.0465;14:17:47
35;28.9487;14:17:47
49;29.0465;14:17:47
51;28.9487;14:17:47
65;29.0465;14:17:47
67;28.9487;14:17:47
1;29.0465;14:17:47
3;28.9487;14:17:47
17;29.0465;14:17:47
19;28.9095;14:17:47
33;29.0465;14:17:47
35;28.9487;14:17:47
49;29.0465;14:17:47
51;28.9487;14:17:47
65;29.0856;14:17:47
67;28.9487;14:17:47
1;29.0465;14:17:48
3;28.9487;14:17:48
17;29.0465;14:17:48
19;28.9487;14:17:48
33;29.0465;14:17:48
35;28.9487;14:17:48
49;29.0073;14:17:48
51;28.9487;14:17:48
65;29.0465;14:17:48
67;28.9487;14:17:48
1;29.0465;14:17:48
3;28.9487;14:17:48
17;29.0465;14:17:48
19;28.9095;14:17:48
33;29.0465;14:17:48
35;28.9487;14:17:48
49;29.0465;14:17:48
51;28.9487;14:17:48
65;29.0465;14:17:48
67;28.9487;14:17:48
1;29.0465;14:17:49
3;28.9487;14:17:49
17;29.0465;14:17:49
19;28.9487;14:17:49
33;29.0465;14:17:49
35;28.9095;14:17:49
49;29.0465;14:17:49
51;28.9487;14:17:49
65;29.0073;14:17:49
67;28.9487;14:17:49
1;29.0465;14:17:49
3;28.9487;14:17:49
17;29.0073;14:17:49
19;28.9487;14:17:49
33;29.0465;14:17:49
35;28.9095;14:17:49
49;29.0465;14:17:49
51;28.9487;14:17:49
65;29.0073;14:17:49
67;28.9487;14:17:49
1;29.0465;14:17:50
3;28.9095;14:17:50
17;29.0465;14:17:50
19;28.9487;14:17:50
33;29.0073;14:17:50
35;28.9487;14:17:50
49;29.0465;14:17:50
51;28.9095;14:17:50
65;29.0073;14:17:50
67;28.9487;14:17:50
1;29.0465;14:17:50
3;28.9487;14:17:50
17;29.0073;14:17:50
19;28.9095;14:17:50
33;29.0465;14:17:50
35;28.9487;14:17:50
49;29.0073;14:17:50
51;28.9487;14:17:50
65;29.0465;14:17:50
67;28.9487;14:17:50
1;29.0073;14:17:51
3;28.9095;14:17:51
17;29.0465;14:17:51
19;28.9487;14:17:51
33;29.0073;14:17:51
35;28.9487;14:17:51
49;29.0465;14:17:51
51;28.9487;14:17:51
65;29.0073;14:17:51
67;28.9095;14:17:51
1;29.0465;14:17:51
3;28.9487;14:17:51
17;29.0073;14:17:51
19;28.9487;14:17:51
33;29.0465;14:17:51
35;28.9095;14:17:51
49;29.0073;14:17:51
51;28.9487;14:17:51
65;29.0465;14:17:51
67;28.9095;14:17:51
1;29.0073;14:17:52
3;28.9487;14:17:52
17;29.0465;14:17:52
19;28.9095;14:17:52
33;29.0073;14:17:52
35;28.9487;14:17:52
49;29.0073;14:17:52
51;28.9095;14:17:52
65;29.0465;14:17:52
67;28.9487;14:17:52
1;29.0073;14:17:52
3;28.9095;14:17:52
17;29.0073;14:17:52
19;28.9487;14:17:52
33;29.0465;14:17:52
35;28.9095;14:17:52
49;29.0073;14:17:52
51;28.9487;14:17:52
65;29.0073;14:17:52
67;28.9095;14:17:52
1;29.0465;14:17:53
3;28.9487;14:17:53
17;29.0073;14:17:53
19;28.9095;14:17:53
33;29.0465;14:17:53
35;28.9095;14:17:53
49;29.0073;14:17:53
51;28.9487;14:17:53
65;29.0465;14:17:53
67;28.9095;14:17:53
1;29.0073;14:17:53
3;28.9095;14:17:53
17;29.0073;14:17:53
19;28.9487;14:17:53
33;29.0465;14:17:53
35;28.9095;14:17:53
49;29.0073;14:17:53
51;28.9487;14:17:53
65;29.0073;14:17:53
67;28.9095;14:17:53
1;29.0073;14:17:54
3;28.9487;14:17:54
17;29.0073;14:17:54
19;28.9095;14:17:54
33;29.0073;14:17:54
35;28.9095;14:17:54
49;29.0465;14:17:54
51;28.9487;14:17:54
65;29.0073;14:17:54
67;28.9095;14:17:54
1;29.0073;14:17:54
3;28.9095;14:17:54
17;29.0073;14:17:54
19;28.9487;14:17:54
33;29.0073;14:17:54
35;28.9095;14:17:54
49;29.0073;14:17:54
51;28.9095;14:17:54
65;29.0073;14:17:54
67;28.9095;14:17:54
1;29.0073;14:17:55
3;28.9095;14:17:55
17;29.0073;14:17:55
19;28.9487;14:17:55
33;28.9878;14:17:55
35;28.9095;14:17:55
49;29.0073;14:17:55
51;28.9095;14:17:55
65;29.0073;14:17:55
67;28.9095;14:17:55
1;29.0073;14:17:55
3;28.9487;14:17:55
17;29.0073;14:17:55
19;28.9095;14:17:55
33;29.0073;14:17:55
35;28.9095;14:17:55
49;28.9878;14:17:55
51;28.9095;14:17:55
65;29.0073;14:17:55
67;28.9095;14:17:55
1;29.0073;14:17:56
3;28.9487;14:17:56
17;29.0073;14:17:56
19;28.9095;14:17:56
33;28.9878;14:17:56
35;28.9095;14:17:56
49;29.0073;14:17:56
51;28.9095;14:17:56
65;29.0073;14:17:56
67;28.9095;14:17:56
1;29.0073;14:17:56
3;28.9095;14:17:56
17;29.0073;14:17:56
19;28.9095;14:17:56
33;28.9878;14:17:56
35;28.9095;14:17:56
49;29.0073;14:17:56
51;28.9095;14:17:56
65;29.0073;14:17:56
67;28.9095;14:17:56
1;29.0073;14:17:57
3;28.9095;14:17:57
17;29.0073;14:17:57
19;28.9095;14:17:57
33;28.9878;14:17:57
35;28.9095;14:17:57
49;29.0073;14:17:57
51;28.9095;14:17:57
65;29.0073;14:17:57
67;28.8704;14:17:57
1;29.0073;14:17:57
3;28.9095;14:17:57
17;29.0073;14:17:57
19;28.9095;14:17:57
33;28.9878;14:17:57
35;28.9095;14:17:57
49;29.0073;14:17:57
51;28.9095;14:17:57
65;29.0073;14:17:57
67;28.8704;14:17:57
1;29.0073;14:17:58
3;28.9095;14:17:58
17;29.0073;14:17:58
19;28.9095;14:17:58
33;29.0073;14:17:58
35;28.9095;14:17:58
49;29.0073;14:17:58
51;28.9095;14:17:58
65;28.9878;14:17:58
67;28.9095;14:17:58
1;29.0073;14:17:58
3;28.9095;14:17:58
17;29.0073;14:17:58
19;28.9095;14:17:58
33;29.0073;14:17:58
35;28.9095;14:17:58
49;29.0073;14:17:58
51;28.9095;14:17:58
65;28.9878;14:17:58
67;28.9095;14:17:58
1;29.0073;14:17:59
3;28.8704;14:17:59
17;29.0073;14:17:59
19;28.9095;14:17:59
33;29.0073;14:17:59
35;28.9095;14:17:59
49;29.0073;14:17:59
51;28.9095;14:17:59
65;28.9878;14:17:59
67;28.9095;14:17:59
1;29.0073;14:17:59
3;28.8704;14:17:59
17;29.0073;14:17:59
19;28.9095;14:17:59
33;29.0073;14:17:59
35;28.9095;14:17:59
49;28.9878;14:17:59
51;28.9095;14:17:59
65;29.0073;14:17:59
67;28.9095;14:17:59
1;29.0073;14:18:00
3;28.9095;14:18:00
17;29.0073;14:18:00
19;28.8704;14:18:00
33;28.9878;14:18:00
35;28.9095;14:18:00
49;29.0073;14:18:00
51;28.9095;14:18:00
65;28.9878;14:18:00
67;28.9095;14:18:00
1;29.0073;14:18:00
3;28.9095;14:18:00
17;29.0073;14:18:00
19;28.8704;14:18:00
33;29.0073;14:18:00
35;28.9095;14:18:00
49;28.9878;14:18:00
51;28.9095;14:18:00
65;29.0073;14:18:00
67;28.9095;14:18:00
1;29.0073;14:18:01
3;28.9095;14:18:01
17;28.9878;14:18:01
19;28.8704;14:18:01
33;29.0073;14:18:01
35;28.9095;14:18:01
49;28.9878;14:18:01
51;28.9095;14:18:01
65;29.0073;14:18:01
67;28.9095;14:18:01
1;29.0073;14:18:01
3;28.8704;14:18:01
17;28.9878;14:18:01
19;28.9095;14:18:01
33;29.0073;14:18:01
35;28.9095;14:18:01
49;29.0073;14:18:01
51;28.8704;14:18:01
65;28.9878;14:18:01
67;28.9095;14:18:01
1;29.0073;14:18:02
3;28.9095;14:18:02
17;29.0073;14:18:02
19;28.8704;14:18:02
33;28.9878;14:18:02
35;28.9095;14:18:02
49;29.0073;14:18:02
51;28.8704;14:18:02
65;28.9878;14:18:02
67;28.9095;14:18:02
1;29.0073;14:18:02
3;28.8704;14:18:02
17;28.9878;14:18:02
19;28.9095;14:18:02
33;29.0073;14:18:02
35;28.9095;14:18:02
49;28.9878;14:18:02
51;28.8704;14:18:02
65;29.0073;14:18:02
67;28.8704;14:18:02
1;28.9878;14:18:03
3;28.9095;14:18:03
17;29.0073;14:18:03
19;28.8704;14:18:03
33;28.9878;14:18:03
35;28.8704;14:18:03
49;29.0073;14:18:03
51;28.9095;14:18:03
65;28.9878;14:18:03
67;28.8704;14:18:03
1;28.9878;14:18:03
3;28.9095;14:18:03
17;29.0073;14:18:03
19;28.8704;14:18:03
33;28.9878;14:18:03
35;28.9095;14:18:03
49;29.0073;14:18:03
51;28.8704;14:18:03
65;28.9878;14:18:03
67;28.9095;14:18:03
1;28.9878;14:18:04
3;28.8704;14:18:04
17;29.0073;14:18:04
19;28.8704;14:18:04
33;28.9878;14:18:04
35;28.9095;14:18:04
49;28.9878;14:18:04
51;28.8704;14:18:04
65;29.0073;14:18:04
67;28.9095;14:18:04
1;28.9878;14:18:04
3;28.8704;14:18:04
17;28.9878;14:18:04
19;28.9095;14:18:04
33;29.0073;14:18:04
35;28.8704;14:18:04
49;28.9878;14:18:04
51;28.8704;14:18:04
65;28.9878;14:18:04
67;28.9095;14:18:04
1;29.0073;14:18:05
3;28.8704;14:18:05
17;28.9878;14:18:05
19;28.8704;14:18:05
33;29.0073;14:18:05
35;28.9095;14:18:05
49;28.9878;14:18:05
51;28.8704;14:18:05
65;29.0073;14:18:05
67;28.8704;14:18:05
1;28.9878;14:18:05
3;28.8704;14:18:05
17;29.0073;14:18:05
19;28.8704;14:18:05
33;28.9878;14:18:05
35;28.8704;14:18:05
49;28.9878;14:18:05
51;28.9095;14:18:05
65;28.9878;14:18:05
67;28.8704;14:18:05
1;29.0073;14:18:06
3;28.8704;14:18:06
17;28.9878;14:18:06
19;28.8704;14:18:06
33;28.9878;14:18:06
35;28.8704;14:18:06
49;28.9878;14:18:06
51;28.8704;14:18:06
65;29.0073;14:18:06
67;28.8704;14:18:06
1;28.9878;14:18:06
3;28.9095;14:18:06
17;28.9878;14:18:06
19;28.8704;14:18:06
33;28.9878;14:18:06
35;28.8704;14:18:06
49;28.9878;14:18:06
51;28.8704;14:18:06
65;29.0073;14:18:06
67;28.8704;14:18:06
1;28.9878;14:18:07
3;28.8704;14:18:07
17;28.9878;14:18:07
19;28.8704;14:18:07
33;28.9878;14:18:07
35;28.8704;14:18:07
49;28.9878;14:18:07
51;28.8704;14:18:07
65;28.9878;14:18:07
67;28.8704;14:18:07
1;28.9878;14:18:07
3;28.8704;14:18:07
17;28.9878;14:18:07
19;28.8704;14:18:07
33;28.9878;14:18:07
35;28.8704;14:18:07
49;28.9878;14:18:07
51;28.8704;14:18:07
65;28.9878;14:18:07
67;28.8704;14:18:07
1;28.9878;14:18:08
3;28.8704;14:18:08
17;28.9878;14:18:08
19;28.8704;14:18:08
33;28.9878;14:18:08
35;28.8704;14:18:08
49;28.9878;14:18:08
51;28.9095;14:18:08
65;28.9878;14:18:08
67;28.8704;14:18:08
1;28.9878;14:18:08
3;28.8704;14:18:08
17;28.9878;14:18:08
19;28.8704;14:18:08
33;28.9878;14:18:08
35;28.9095;14:18:08
49;28.9487;14:18:08
51;28.8704;14:18:08
65;28.9878;14:18:08
67;28.8704;14:18:08
1;28.9878;14:18:09
3;28.8704;14:18:09
17;28.9878;14:18:09
19;28.8704;14:18:09
33;28.9878;14:18:09
35;28.8704;14:18:09
49;28.9878;14:18:09
51;28.8704;14:18:09
65;28.9878;14:18:09
67;28.8704;14:18:09
1;28.9878;14:18:09
3;28.9095;14:18:09
17;28.9878;14:18:09
19;28.8704;14:18:09
33;28.9878;14:18:09
35;28.8704;14:18:09
49;28.9487;14:18:09
51;28.8704;14:18:09
65;28.9878;14:18:09
67;28.8704;14:18:09
1;28.9878;14:18:10
3;28.8704;14:18:10
17;28.9878;14:18:10
19;28.8704;14:18:10
33;28.9878;14:18:10
35;28.8704;14:18:10
49;28.9878;14:18:10
51;28.8704;14:18:10
65;28.9878;14:18:10
67;28.8704;14:18:10
1;28.9878;14:18:10
3;28.8704;14:18:10
17;28.9878;14:18:10
19;28.8704;14:18:10
33;28.9487;14:18:10
35;28.8704;14:18:10
49;28.9878;14:18:10
51;28.8704;14:18:10
65;28.9878;14:18:10
67;28.8508;14:18:10
1;28.9878;14:18:11
3;28.8704;14:18:11
17;28.9487;14:18:11
19;28.8704;14:18:11
33;28.9878;14:18:11
35;28.8704;14:18:11
49;28.9487;14:18:11
51;28.8704;14:18:11
65;28.9878;14:18:11
67;28.8704;14:18:11
1;28.9487;14:18:11
3;28.8704;14:18:11
17;28.9878;14:18:11
19;28.8704;14:18:11
33;28.9878;14:18:11
35;28.8704;14:18:11
49;28.9487;14:18:11
51;28.8704;14:18:11
65;28.9878;14:18:11
67;28.8508;14:18:11
1;28.9878;14:18:12
3;28.8704;14:18:12
17;28.9487;14:18:12
19;28.8704;14:18:12
33;28.9878;14:18:12
35;28.8704;14:18:12
49;28.9487;14:18:12
51;28.8508;14:18:12
65;28.9878;14:18:12
67;28.8704;14:18:12
1;28.9878;14:18:12
3;28.8508;14:18:12
17;28.9487;14:18:12
19;28.8704;14:18:12
33;28.9878;14:18:12
35;28.8704;14:18:12
49;28.9487;14:18:12
51;28.8704;14:18:12
65;28.9878;14:18:12
67;28.8704;14:18:12
1;28.9487;14:18:13
3;28.8508;14:18:13
17;28.9878;14:18:13
19;28.8704;14:18:13
33;28.9487;14:18:13
35;28.8704;14:18:13
49;28.9878;14:18:13
51;28.8704;14:18:13
65;28.9487;14:18:13
67;28.8508;14:18:13
1;28.9878;14:18:13
3;28.8704;14:18:13
17;28.9878;14:18:13
19;28.8704;14:18:13
33;28.9487;14:18:13
35;28.8508;14:18:13
49;28.9878;14:18:13
51;28.8704;14:18:13
65;28.9487;14:18:13
67;28.8704;14:18:13
1;28.9487;14:18:14
3;28.8508;14:18:14
17;28.9878;14:18:14
19;28.8704;14:18:14
33;28.9487;14:18:14
35;28.8704;14:18:14
49;28.9487;14:18:14
51;28.8508;14:18:14
65;28.9878;14:18:14
67;28.8704;14:18:14
1;28.9487;14:18:14
3;28.8704;14:18:14
17;28.9878;14:18:14
19;28.8508;14:18:14
33;28.9487;14:18:14
35;28.8508;14:18:14
49;28.9878;14:18:14
51;28.8704;14:18:14
65;28.9487;14:18:14
67;28.8508;14:18:14
1;28.9878;14:18:15
3;28.8704;14:18:15
17;28.9487;14:18:15
19;28.8508;14:18:15
33;28.9487;14:18:15
35;28.8704;14:18:15
49;28.9878;14:18:15
51;28.8508;14:18:15
65;28.9487;14:18:15
67;28.8508;14:18:15
1;28.9487;14:18:15
3;28.8704;14:18:15
17;28.9487;14:18:15
19;28.8508;14:18:15
33;28.9878;14:18:15
35;28.8704;14:18:15
49;28.9487;14:18:15
51;28.8508;14:18:15
65;28.9878;14:18:15
67;28.8704;14:18:15
1;28.9487;14:18:16
3;28.8508;14:18:16
17;28.9878;14:18:16
19;28.8704;14:18:16
33;28.9487;14:18:16
35;28.8508;14:18:16
49;28.9487;14:18:16
51;28.8704;14:18:16
65;28.9487;14:18:16
67;28.8508;14:18:16
1;28.9878;14:18:16
3;28.8508;14:18:16
17;28.9487;14:18:16
19;28.8704;14:18:16
33;28.9487;14:18:16
35;28.8508;14:18:16
49;28.9487;14:18:16
51;28.8704;14:18:16
65;28.9487;14:18:16
67;28.8508;14:18:16
1;28.9878;14:18:17
3;28.8704;14:18:17
17;28.9487;14:18:17
19;28.8508;14:18:17
33;28.9487;14:18:17
35;28.8508;14:18:17
49;28.9878;14:18:17
51;28.8704;14:18:17
65;28.9487;14:18:17
67;28.8508;14:18:17
1;28.9487;14:18:17
3;28.8704;14:18:17
17;28.9487;14:18:17
19;28.8508;14:18:17
33;28.9487;14:18:17
35;28.8704;14:18:17
49;28.9878;14:18:17
51;28.8508;14:18:17
65;28.9487;14:18:17
67;28.8508;14:18:17
1;28.9487;14:18:18
3;28.8704;14:18:18
17;28.9487;14:18:18
19;28.8508;14:18:18
33;28.9487;14:18:18
35;28.8704;14:18:18
49;28.9487;14:18:18
51;28.8508;14:18:18
65;28.9878;14:18:18
67;28.8508;14:18:18
1;28.9487;14:18:18
3;28.8704;14:18:18
17;28.9487;14:18:18
19;28.8508;14:18:18
33;28.9487;14:18:18
35;28.8508;14:18:18
49;28.9487;14:18:18
51;28.8704;14:18:18
65;28.9487;14:18:18
67;28.8508;14:18:18
1;28.9487;14:18:19
3;28.8508;14:18:19
17;28.9487;14:18:19
19;28.8704;14:18:19
33;28.9487;14:18:19
35;28.8508;14:18:19
49;28.9878;14:18:19
51;28.8508;14:18:19
65;28.9487;14:18:19
67;28.8704;14:18:19
1;28.9487;14:18:19
3;28.8508;14:18:19
17;28.9487;14:18:19
19;28.8508;14:18:19
33;28.9487;14:18:19
35;28.8508;14:18:19
49;28.9487;14:18:19
51;28.8508;14:18:19
65;28.9487;14:18:19
67;28.8508;14:18:19
1;28.9487;14:18:20
3;28.8704;14:18:20
17;28.9487;14:18:20
19;28.8508;14:18:20
33;28.9487;14:18:20
35;28.8508;14:18:20
49;28.9487;14:18:20
51;28.8508;14:18:20
65;28.9487;14:18:20
67;28.8508;14:18:20
1;28.9487;14:18:20
3;28.8508;14:18:20
17;28.9878;14:18:20
19;28.8508;14:18:20
33;28.9487;14:18:20
35;28.8508;14:18:20
49;28.9487;14:18:20
51;28.8508;14:18:20
65;28.9487;14:18:20
67;28.8704;14:18:20
1;28.9487;14:18:21
3;28.8508;14:18:21
17;28.9487;14:18:21
19;28.8508;14:18:21
33;28.9487;14:18:21
35;28.8508;14:18:21
49;28.9487;14:18:21
51;28.8508;14:18:21
65;28.9487;14:18:21
67;28.8508;14:18:21
1;28.9095;14:18:21
3;28.8508;14:18:21
17;28.9487;14:18:21
19;28.8117;14:18:21
33;28.9487;14:18:21
35;28.8508;14:18:21
49;28.9487;14:18:21
51;28.8508;14:18:21
65;28.9487;14:18:21
67;28.8508;14:18:21
1;28.9487;14:18:22
3;28.8508;14:18:22
17;28.9487;14:18:22
19;28.8508;14:18:22
33;28.9487;14:18:22
35;28.8508;14:18:22
49;28.9487;14:18:22
51;28.8508;14:18:22
65;28.9487;14:18:22
67;28.8117;14:18:22
1;28.9487;14:18:22
3;28.8508;14:18:22
17;28.9487;14:18:22
19;28.8508;14:18:22
33;28.9095;14:18:22
35;28.8508;14:18:22
49;28.9487;14:18:22
51;28.8508;14:18:22
65;28.9487;14:18:22
67;28.8117;14:18:22
1;28.9487;14:18:23
3;28.8508;14:18:23
17;28.9487;14:18:23
19;28.8508;14:18:23
33;28.9095;14:18:23
35;28.8508;14:18:23
49;28.9487;14:18:23
51;28.8508;14:18:23
65;28.9487;14:18:23
67;28.8117;14:18:23
1;28.9095;14:18:23
3;28.8508;14:18:23
17;28.9487;14:18:23
19;28.8508;14:18:23
33;28.9487;14:18:23
35;28.8117;14:18:23
49;28.9487;14:18:23
51;28.8508;14:18:23
65;28.9487;14:18:23
67;28.8508;14:18:23
1;28.9095;14:18:24
3;28.8117;14:18:24
17;28.9487;14:18:24
19;28.8508;14:18:24
33;28.9487;14:18:24
35;28.8508;14:18:24
49;28.9487;14:18:24
51;28.8117;14:18:24
65;28.9487;14:18:24
67;28.8508;14:18:24
1;28.9095;14:18:24
3;28.8117;14:18:24
17;28.9487;14:18:24
19;28.8508;14:18:24
33;28.9487;14:18:24
35;28.8117;14:18:24
49;28.9095;14:18:24
51;28.8508;14:18:24
65;28.9487;14:18:24
67;28.8117;14:18:24
1;28.9487;14:18:25
3;28.8508;14:18:25
17;28.9095;14:18:25
19;28.8508;14:18:25
33;28.9487;14:18:25
35;28.8117;14:18:25
49;28.9487;14:18:25
51;28.8508;14:18:25
65;28.9487;14:18:25
67;28.8117;14:18:25
1;28.9095;14:18:25
3;28.8508;14:18:25
17;28.9487;14:18:25
19;28.8117;14:18:25
33;28.9095;14:18:25
35;28.8508;14:18:25
49;28.9487;14:18:25
51;28.8117;14:18:25
65;28.9095;14:18:25
67;28.8508;14:18:25
1;28.9487;14:18:26
3;28.8117;14:18:26
17;28.9487;14:18:26
19;28.8117;14:18:26
33;28.9095;14:18:26
35;28.8508;14:18:26
49;28.9487;14:18:26
51;28.8117;14:18:26
65;28.9095;14:18:26
67;28.8117;14:18:26
1;28.9487;14:18:26
3;28.8508;14:18:26
17;28.9487;14:18:26
19;28.8117;14:18:26
33;28.9095;14:18:26
35;28.8117;14:18:26
49;28.9487;14:18:26
51;28.8508;14:18:26
65;28.9095;14:18:26
67;28.8117;14:18:26
1;28.9487;14:18:27
3;28.8117;14:18:27
17;28.9095;14:18:27
19;28.8508;14:18:27
33;28.9487;14:18:27
35;28.8117;14:18:27
49;28.9095;14:18:27
51;28.8117;14:18:27
65;28.9487;14:18:27
67;28.8508;14:18:27
1;28.9095;14:18:27
3;28.8117;14:18:27
17;28.9487;14:18:27
19;28.8117;14:18:27
33;28.9095;14:18:27
35;28.8117;14:18:27
49;28.9095;14:18:27
51;28.8117;14:18:27
65;28.9487;14:18:27
67;28.8117;14:18:27
1;28.9095;14:18:28
3;28.8508;14:18:28
17;28.9095;14:18:28
19;28.8117;14:18:28
33;28.9487;14:18:28
35;28.8117;14:18:28
49;28.9095;14:18:28
51;28.8117;14:18:28
65;28.9095;14:18:28
67;28.8117;14:18:28
1;28.9095;14:18:28
3;28.8117;14:18:28
17;28.9095;14:18:28
19;28.8508;14:18:28
33;28.9487;14:18:28
35;28.8117;14:18:28
49;28.9095;14:18:28
51;28.8117;14:18:28
65;28.9095;14:18:28
67;28.8117;14:18:28
1;28.9095;14:18:29
3;28.8508;14:18:29
17;28.9095;14:18:29
19;28.8117;14:18:29
33;28.9095;14:18:29
35;28.8117;14:18:29
49;28.9095;14:18:29
51;28.8117;14:18:29
65;28.9095;14:18:29
67;28.8117;14:18:29
1;28.9095;14:18:29
3;28.8117;14:18:29
17;28.9487;14:18:29
19;28.8508;14:18:29
33;28.9095;14:18:29
35;28.8117;14:18:29
49;28.9095;14:18:29
51;28.8117;14:18:29
65;28.9095;14:18:29
67;28.8117;14:18:29
1;28.9095;14:18:30
3;28.8117;14:18:30
17;28.9095;14:18:30
19;28.8117;14:18:30
33;28.9095;14:18:30
35;28.8508;14:18:30
49;28.9095;14:18:30
51;28.8117;14:18:30
65;28.9095;14:18:30
67;28.8117;14:18:30
1;28.9095;14:18:30
3;28.8117;14:18:30
17;28.9095;14:18:30
19;28.8117;14:18:30
33;28.9095;14:18:30
35;28.8117;14:18:30
49;28.9095;14:18:30
51;28.8117;14:18:30
65;28.9095;14:18:30
67;28.8117;14:18:30
1;28.9095;14:18:31
3;28.8117;14:18:31
17;28.9095;14:18:31
19;28.8117;14:18:31
33;28.9095;14:18:31
35;28.8117;14:18:31
49;28.9095;14:18:31
51;28.8117;14:18:31
65;28.9095;14:18:31
67;28.8117;14:18:31
1;28.9095;14:18:31
3;28.8117;14:18:31
17;28.8704;14:18:31
19;28.8117;14:18:31
33;28.9095;14:18:31
35;28.8117;14:18:31
49;28.9095;14:18:31
51;28.8117;14:18:31
65;28.9095;14:18:31
67;28.7726;14:18:31
1;28.9095;14:18:32
3;28.8117;14:18:32
17;28.9095;14:18:32
19;28.8117;14:18:32
33;28.9095;14:18:32
35;28.8117;14:18:32
49;28.9095;14:18:32
51;28.7726;14:18:32
65;28.9095;14:18:32
67;28.8117;14:18:32
1;28.8704;14:18:32
3;28.8117;14:18:32
17;28.9095;14:18:32
19;28.8117;14:18:32
33;28.9095;14:18:32
35;28.7726;14:18:32
49;28.9095;14:18:32
51;28.8117;14:18:32
65;28.9095;14:18:32
